20/wall,20/agent,20/ground,20/no_hit,20/distance,90/wall,90/agent,90/ground,90/no_hit,90/distance,160/wall,160/agent,160/ground,160/no_hit,160/distance,45/wall,45/agent,45/ground,45/no_hit,45/distance,135/wall,135/agent,135/ground,135/no_hit,135/distance,70/wall,70/agent,70/ground,70/no_hit,70/distance,110/wall,110/agent,110/ground,110/no_hit,110/distance,25/wall,25/agent,25/ground,25/no_hit,25/distance,95/wall,95/agent,95/ground,95/no_hit,95/distance,165/wall,165/agent,165/ground,165/no_hit,165/distance,50/wall,50/agent,50/ground,50/no_hit,50/distance,140/wall,140/agent,140/ground,140/no_hit,140/distance,75/wall,75/agent,75/ground,75/no_hit,75/distance,115/wall,115/agent,115/ground,115/no_hit,115/distance,15/wall,15/agent,15/ground,15/no_hit,15/distance,85/wall,85/agent,85/ground,85/no_hit,85/distance,155/wall,155/agent,155/ground,155/no_hit,155/distance,40/wall,40/agent,40/ground,40/no_hit,40/distance,130/wall,130/agent,130/ground,130/no_hit,130/distance,65/wall,65/agent,65/ground,65/no_hit,65/distance,105/wall,105/agent,105/ground,105/no_hit,105/distance,vel_x,vel_y,vel_z
1.0,0.0,0.0,0.0,0.175436966,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.20239868,1.0,0.0,0.0,0.0,0.4846918,0.39999999999999997,0.0,0.0,0.5999999999999999,0.35661968,1.0,0.0,0.0,0.0,0.8581009599999999,1.1102230246251565e-16,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24273003399999998,5.551115123125783e-17,0.0,1.0,0.0,0.56571198,1.0,0.0,5.551115123125783e-17,0.0,0.19544334000000002,0.6,0.0,0.4,0.0,0.5153593999999999,0.0,0.0,1.0,0.0,0.5401321,5.551115123125783e-17,0.0,1.0,0.0,0.5657118400000001,0.0,0.0,1.0,0.0,0.56571602,0.6,0.0,0.4,0.0,0.14013593000000002,0.9999999999999999,0.0,1.1102230246251565e-16,0.0,0.07945671000000001,0.6,0.0,0.39999999999999997,0.0,0.21925686,0.0,0.0,1.0,0.0,0.22139568,0.0,0.0,1.0,0.0,0.22244235999999998,1.0000000000000002,-4.336808689942018e-19,0.0,0.0,0.08509081199999999,0.0,0.0,1.0,0.0,0.2277587,0.3075026906,0.0,-3.761177
1.0,0.0,0.0,0.0,0.5233612285714286,1.1102230246251565e-16,-6.938893903907228e-18,0.0,1.0,-5.551115123125783e-17,1.1102230246251565e-16,-2.168404344971009e-19,0.0,1.0,-5.551115123125783e-17,1.0,0.0,0.0,-6.938893903907228e-18,0.6847742571428571,0.0,0.0,0.0,1.0,0.0,1.0,8.673617379884035e-19,0.0,2.7755575615628914e-17,0.6777940571428571,0.42857142857142855,3.469446951953614e-18,0.0,0.5714285714285714,0.42237814285714287,1.0,0.0,0.0,0.0,0.5083736,0.0,-6.938893903907228e-18,1.0,0.0,0.5361580857142857,0.0,-2.168404344971009e-19,1.0,0.0,0.5657083857142857,1.1102230246251565e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.5346649428571428,1.1102230246251565e-16,-4.336808689942018e-19,1.0,0.0,0.5657094428571429,0.0,0.0,1.0,0.0,0.5657057,0.0,1.734723475976807e-18,0.9999999999999998,0.0,0.5657122857142858,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.2277591142857143,0.0,0.0,1.0,0.0,0.22775979999999998,-2.7755575615628914e-17,0.0,1.0,0.0,0.2277583,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.22775922857142858,-2.7755575615628914e-17,0.0,1.0,0.0,0.22070284285714287,-2.7755575615628914e-17,0.0,1.0,0.0,0.2277593,0.0,0.0,1.0,0.0,0.2207132,-3.912946285714286,0.0,-0.0016212459999999929
1.0,2.168404344971009e-19,0.0,0.0,0.4215582831818182,1.0000000000000002,1.3877787807814457e-17,0.0,-1.1102230246251565e-16,0.4743958772727273,1.0,4.336808689942018e-19,0.0,-2.7755575615628914e-17,0.40096754545454544,0.9090909090909091,0.0,0.0,0.09090909090909088,0.35706238636363635,0.9545454545454545,0.0,0.0,0.04545454545454555,0.68454555,1.0,1.734723475976807e-18,0.0,-8.326672684688674e-17,0.41288253636363637,0.9090909090909091,-6.938893903907228e-18,0.0,0.09090909090909091,0.5345034318181818,0.9545454545454546,2.168404344971009e-19,0.045454545454545525,0.0,0.37382895,0.7272727272727273,-6.938893903907228e-18,0.2727272727272728,0.0,0.47174363636363636,1.0,4.336808689942018e-19,5.551115123125783e-17,0.0,0.3055003727272727,0.9090909090909092,8.673617379884035e-19,0.09090909090909094,0.0,0.3441991272727273,1.1102230246251565e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.5648068772727273,1.0000000000000002,0.0,1.1102230246251565e-16,0.0,0.3825994409090909,0.2272727272727273,-3.469446951953614e-18,0.7727272727272726,0.0,0.5543963090909091,0.045454545454545525,3.2526065174565133e-19,0.9545454545454545,0.0,0.2225029177272727,8.326672684688674e-17,1.0408340855860843e-17,1.0,0.0,0.2260518681818182,0.13636363636363635,1.0842021724855044e-19,0.8636363636363636,0.0,0.22428030000000002,0.09090909090909097,4.336808689942018e-19,0.909090909090909,0.0,0.2204358909090909,0.0,-1.734723475976807e-18,0.9999999999999999,0.0,0.22855370454545454,0.045454545454545386,0.0,0.9545454545454546,0.0,0.22890494090909091,8.326672684688674e-17,0.0,1.0,0.0,0.2282928272727273,2.7755575615628914e-17,0.0,-5.551115123125783e-17
1.0,0.0,0.0,0.0,0.14639704444444446,1.1102230246251565e-16,-6.938893903907228e-18,0.0,1.0,-5.551115123125783e-17,0.6666666666666666,-2.168404344971009e-19,0.0,0.3333333333333333,0.6054495,1.0,0.0,0.0,-6.938893903907228e-18,0.1988802,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,8.673617379884035e-19,0.0,0.33333333333333326,0.33142372222222216,1.0,3.469446951953614e-18,0.0,0.0,0.20985097777777778,1.0,0.0,0.0,0.0,0.14657971111111112,0.0,-6.938893903907228e-18,1.0,0.0,0.5657021111111111,0.0,-2.168404344971009e-19,1.0,0.0,0.5583616,1.0,-4.336808689942018e-19,0.0,0.0,0.21117605555555555,1.1102230246251565e-16,-4.336808689942018e-19,1.0,0.0,0.5657039222222222,1.0,0.0,1.1102230246251565e-16,0.0,0.49981333333333333,0.8888888888888888,0.0,0.1111111111111111,0.0,0.24835855555555555,1.0,0.0,-1.1102230246251565e-16,0.0,0.13657682222222223,0.0,0.0,1.0,0.0,0.22775775555555555,-2.7755575615628914e-17,0.0,1.0,0.0,0.22776632222222223,1.0,-2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.1757541111111111,0.11111111111111109,0.0,0.8888888888888888,0.0,0.21508363333333333,-2.7755575615628914e-17,-4.336808689942018e-19,1.0,0.0,0.22775767777777778,0.0,0.0,1.0,0.0,0.21708631111111112,0.13959013333333334,0.0,-3.9975640000000006
0.96,2.168404344971009e-19,0.0,0.04,0.403967436,1.0000000000000002,0.0,0.0,-1.1102230246251565e-16,0.44452384,1.0,4.336808689942018e-19,0.0,-8.326672684688674e-17,0.180672636,1.0,0.0,0.0,-1.3877787807814457e-17,0.380914844,0.9999999999999999,0.0,0.0,8.326672684688674e-17,0.3486247664,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.397176128,0.9199999999999999,0.04000000000000002,0.0,0.039999999999999994,0.3563841888,0.84,2.168404344971009e-19,0.16,0.0,0.38051704,0.8400000000000002,0.03999999999999999,0.12000000000000022,0.0,0.383473246,1.0,4.336808689942018e-19,0.0,0.0,0.19223344960000008,0.88,8.673617379884035e-19,0.12000000000000005,0.0,0.38385366,0.9600000000000002,-4.336808689942018e-19,0.039999999999999813,0.0,0.26043681280000003,1.0000000000000002,0.0,1.1102230246251565e-16,0.0,0.370935392,0.8,-3.469446951953614e-18,0.19999999999999996,0.0,0.36646038000000003,0.0400000000000002,3.2526065174565133e-19,0.9600000000000001,0.0,0.225966468,8.326672684688674e-17,1.0408340855860843e-17,1.0,0.0,0.22808988,1.0000000000000002,1.0842021724855044e-19,2.220446049250313e-16,0.0,0.16932354,5.551115123125783e-17,4.336808689942018e-19,0.9999999999999998,0.0,0.225502176,2.7755575615628914e-17,-2.6020852139652106e-18,0.9999999999999999,0.0,0.228441692,0.07999999999999997,0.0,0.92,0.0,0.222194024,0.12,0.04,0.84,0.0,0.216326296,0.0,0.0,-5.551115123125783e-17
1.0,-2.168404344971009e-19,0.0,0.0,0.12087574833333328,0.08333333333333348,-6.938893903907228e-18,0.0,0.9166666666666665,0.08169899166666661,0.9999999999999999,-2.168404344971009e-19,0.0,0.0,0.47974738333333333,1.0,0.0,0.0,-1.3877787807814457e-17,0.1520519583333333,0.08333333333333337,0.0,0.0,0.9166666666666667,0.02294761666666667,0.0,1.734723475976807e-18,0.0,1.0000000000000002,1.1102230246251565e-16,0.8333333333333334,3.469446951953614e-18,0.0,0.16666666666666663,0.7036021166666666,1.0,-2.168404344971009e-19,0.0,0.0,0.11550374583333331,1.1102230246251565e-16,-6.938893903907228e-18,1.0000000000000002,0.0,0.5671515,0.75,-2.168404344971009e-19,0.25,0.0,0.4757765916666667,1.0,-4.336808689942018e-19,-5.551115123125783e-17,0.0,0.19664147499999998,0.33333333333333337,-4.336808689942018e-19,0.6666666666666667,0.0,0.477126675,1.1102230246251565e-16,0.0,1.0000000000000002,0.0,0.5754376333333333,1.1102230246251565e-16,-1.734723475976807e-18,0.9999999999999998,0.0,0.5751240333333333,1.0,0.0,-1.1102230246251565e-16,0.0,0.13119754583333335,2.7755575615628914e-17,0.0,1.0,0.0,0.23496113333333335,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.23126675,1.0,-2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.13014285833333333,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22273806666666668,-5.551115123125783e-17,0.0,1.0,0.0,0.229371975,0.0,0.0,0.9999999999999999,0.0,0.234961125,-1.5351452749999999,0.07696549166666668,3.6697005000000007
1.0,0.0,0.0,0.0,0.1249960772222222,1.0,1.3877787807814457e-17,0.0,-5.551115123125783e-17,0.5193327944444445,0.9999999999999999,2.168404344971009e-19,0.0,0.0,0.5750488,1.0,0.0,0.0,-6.938893903907228e-18,0.47211211666666664,0.9999999999999999,0.0,0.0,5.551115123125783e-17,0.5685371055555556,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.5244620833333333,1.0,-6.938893903907228e-18,0.0,0.0,0.5722603833333333,1.0,0.0,5.551115123125783e-17,0.0,0.12817599444444447,0.49999999999999994,-6.938893903907228e-18,0.5,0.0,0.5580983944444444,0.7777777777777778,2.168404344971009e-19,0.2222222222222224,0.0,0.5256024,0.05555555555555569,4.336808689942018e-19,0.9444444444444444,0.0,0.5193946833333334,1.0,-4.336808689942018e-19,-5.551115123125783e-17,0.0,0.4987026,1.6653345369377348e-16,0.0,1.0,0.0,0.5657009722222222,1.0,-1.734723475976807e-18,-5.551115123125783e-17,0.0,0.5024553611111111,1.0,3.2526065174565133e-19,0.0,0.0,0.1240315172222222,5.551115123125783e-17,1.0408340855860843e-17,1.0,0.0,0.2277577277777778,-5.551115123125783e-17,0.0,1.0,0.0,0.2206040611111111,1.0,2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.14700841666666664,-5.551115123125783e-17,-8.673617379884035e-19,0.9999999999999999,0.0,0.22609324444444445,-5.551115123125783e-17,-4.336808689942018e-19,1.0,0.0,0.21516408333333334,8.326672684688674e-17,0.0,0.9999999999999999,0.0,0.22778595555555559,0.5524516277777779,0.0,3.922624
1.0,0.0,0.0,0.0,0.2796704,1.0,-6.938893903907228e-18,0.0,0.0,0.44834906666666663,1.0,-2.168404344971009e-19,0.0,0.0,0.9214203333333335,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.7755575615628914e-17,0.48673313333333335,1.0,0.0,0.0,0.0,0.7447314,0.49999999999999994,3.469446951953614e-18,0.0,0.5,0.40205918333333335,0.8333333333333334,0.0,0.16666666666666666,0.0,0.33784241666666665,0.0,-6.938893903907228e-18,1.0,0.0,0.5261626333333334,0.0,-2.168404344971009e-19,1.0,0.0,0.5547919333333333,0.0,-4.336808689942018e-19,1.0000000000000002,0.0,0.5274915833333333,1.0,-4.336808689942018e-19,0.0,0.0,0.4193207166666667,0.0,0.0,1.0,0.0,0.5657067,0.0,0.0,0.9999999999999998,0.0,0.5657076166666666,-5.551115123125783e-17,0.0,1.0,0.0,0.22775831666666665,0.0,0.0,1.0,0.0,0.21522083333333333,0.0,0.0,1.0,0.0,0.22778104999999998,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.22775845,0.0,0.0,1.0,0.0,0.22775951666666666,0.0,0.0,1.0,0.0,0.2212057166666667,0.0,0.0,1.0,0.0,0.21438006666666665,-3.990253,0.0,-0.27901329999999996
1.0,-2.168404344971009e-19,0.0,0.0,0.5213498999999999,1.0,-6.938893903907228e-18,0.0,-5.551115123125783e-17,0.36564293999999997,1.1102230246251565e-16,-2.168404344971009e-19,0.0,0.9999999999999999,-5.551115123125783e-17,1.0,0.0,0.0,-6.938893903907228e-18,0.58588341,0.0,0.0,0.0,1.0,0.0,1.0,8.673617379884035e-19,0.0,-2.7755575615628914e-17,0.41926523,1.0,3.469446951953614e-18,0.0,0.0,0.35332969,0.6000000000000001,-2.168404344971009e-19,0.40000000000000013,0.0,0.51272387,1.0,-6.938893903907228e-18,1.1102230246251565e-16,0.0,0.35776317,-1.1102230246251565e-16,-2.168404344971009e-19,1.0,0.0,0.5610048699999999,0.29999999999999993,-4.336808689942018e-19,0.7,0.0,0.5118786,1.1102230246251565e-16,-4.336808689942018e-19,1.0,0.0,0.56257026,0.7999999999999999,0.2,1.1102230246251565e-16,0.0,0.370859,1.0,0.0,0.0,0.0,0.35883757,0.09999999999999992,0.0,0.8999999999999999,0.0,0.22355024,2.7755575615628914e-17,0.0,1.0,0.0,0.2273306,-2.7755575615628914e-17,-1.0842021724855044e-19,1.0,0.0,0.22775789999999999,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.22218378,-2.7755575615628914e-17,0.0,1.0,0.0,0.22220575,-2.7755575615628914e-17,-4.336808689942018e-19,1.0,0.0,0.22775726,0.0,0.0,1.0,0.0,0.21697936,0.8162117400000001,0.0,3.9062882000000005
1.0,-2.168404344971009e-19,0.0,0.0,0.19129468727272725,1.0,-6.938893903907228e-18,0.0,-5.551115123125783e-17,0.7837294727272728,0.9999999999999999,-2.168404344971009e-19,0.0,0.0,0.16506672727272728,0.6363636363636365,0.0,0.0,0.36363636363636365,0.5837066272727273,0.9999999999999999,0.0,0.0,0.0,0.17255695454545456,0.18181818181818188,1.734723475976807e-18,0.0,0.8181818181818183,0.17805486363636366,0.0,3.469446951953614e-18,0.0,1.0000000000000002,5.551115123125783e-17,1.0,-2.168404344971009e-19,0.0,0.0,0.2518820818181818,5.551115123125783e-17,-6.938893903907228e-18,1.0,0.0,0.5602685909090909,1.0,-2.168404344971009e-19,1.6653345369377348e-16,0.0,0.16571319090909087,2.220446049250313e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.5486603545454545,1.0000000000000002,-4.336808689942018e-19,0.0,0.0,0.16324844545454548,0.18181818181818182,0.0,0.8181818181818183,0.0,0.5202162272727273,0.6363636363636364,-1.734723475976807e-18,0.3636363636363636,0.0,0.32240992727272727,0.9090909090909092,0.0,0.09090909090909077,0.0,0.14495239818181818,2.7755575615628914e-17,0.0,1.0,0.0,0.2277725,1.0000000000000002,-1.0842021724855044e-19,2.220446049250313e-16,0.0,0.16010599090909092,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.22775793636363634,0.8181818181818183,0.0,0.18181818181818177,0.0,0.17956607272727274,-5.551115123125783e-17,0.0,1.0,0.0,0.22710383636363635,0.0,0.0,0.9999999999999999,0.0,0.22775764545454547,2.909989909090909,0.0,2.713576272727273
1.0,-2.168404344971009e-19,0.0,0.0,0.11325071357142855,0.07142857142857151,0.0,0.0,0.9285714285714286,0.0072187142857143005,0.9999999999999999,-2.168404344971009e-19,0.0,0.0,0.6772604142857144,1.0,0.0,0.0,-1.3877787807814457e-17,0.09939467928571427,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.5789955857142858,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.29689957642857145,0.9285714285714286,0.07142857142857147,0.0,0.0,0.6333379428571428,1.0,-2.168404344971009e-19,0.0,0.0,0.10661585714285715,1.1102230246251565e-16,-6.938893903907228e-18,1.0000000000000002,0.0,0.5669723,-1.1102230246251565e-16,-2.168404344971009e-19,1.0,0.0,0.5849896714285714,1.0,-4.336808689942018e-19,-5.551115123125783e-17,0.0,0.10016277357142866,0.14285714285714296,-4.336808689942018e-19,0.8571428571428572,0.0,0.5718758071428571,0.3571428571428571,0.0,0.6428571428571429,0.0,0.42895397928571427,1.1102230246251565e-16,0.07142857142857142,0.9285714285714284,0.0,0.56597665,0.9285714285714287,1.0842021724855044e-19,0.07142857142857129,0.0,0.12265190642857143,0.07142857142857142,3.469446951953614e-18,0.9285714285714286,0.0,0.22347361500000001,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.23709389285714286,1.0,-2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.10044726428571428,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.24018722142857143,0.8571428571428572,0.0,0.1428571428571428,0.0,0.1323537364285714,2.7755575615628914e-17,0.0,0.9999999999999999,0.0,0.24018676428571428,-2.969053714285715,0.0,2.4304355714285713
1.0,0.0,0.0,0.0,0.22344162222222225,0.8888888888888888,-6.938893903907228e-18,0.0,0.1111111111111111,0.7692949222222222,1.0,-2.168404344971009e-19,0.0,0.0,0.21500511111111112,0.33333333333333337,0.0,0.0,0.6666666666666666,0.25757138888888886,1.0,0.0,0.0,-2.7755575615628914e-17,0.24904581111111113,1.0,8.673617379884035e-19,0.0,0.0,0.6895735999999999,1.0,3.469446951953614e-18,0.0,0.0,0.38108315555555555,0.6666666666666667,0.0,0.33333333333333337,0.0,0.3370404555555555,0.3333333333333333,-6.938893903907228e-18,0.6666666666666666,0.0,0.5529983222222222,1.0,-2.168404344971009e-19,1.1102230246251565e-16,0.0,0.21420085555555557,1.1102230246251565e-16,-4.336808689942018e-19,1.0000000000000002,0.0,0.5657037222222223,1.0,-4.336808689942018e-19,-5.551115123125783e-17,0.0,0.23788763333333332,1.0,0.0,1.1102230246251565e-16,0.0,0.5069036111111112,1.0,0.0,0.0,0.0,0.33915813333333333,0.8888888888888888,0.0,0.1111111111111111,0.0,0.2090164111111111,0.0,0.0,1.0,0.0,0.2277571,0.6666666666666666,0.0,0.33333333333333326,0.0,0.21796604444444445,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.22775843333333334,-2.7755575615628914e-17,0.0,1.0,0.0,0.2277571111111111,-2.7755575615628914e-17,-4.336808689942018e-19,1.0,0.0,0.22775736666666668,0.0,0.0,1.0,0.0,0.2277571,-3.8733942222222217,0.0,-0.9896594999999999
1.0,-2.168404344971009e-19,0.0,0.0,0.1413977,1.0,-6.938893903907228e-18,0.0,-5.551115123125783e-17,0.5580135090909092,0.9999999999999999,-2.168404344971009e-19,0.0,0.0,0.6697597272727273,1.0,0.0,0.0,-1.3877787807814457e-17,0.16283335454545456,0.09090909090909083,0.0,0.0,0.9090909090909092,0.039854545454545476,1.0,1.734723475976807e-18,0.0,-2.7755575615628914e-17,0.6607436272727273,0.7272727272727273,3.469446951953614e-18,0.0,0.2727272727272727,0.4054854909090909,1.0,-2.168404344971009e-19,0.0,0.0,0.13689246363636365,0.5454545454545454,-6.938893903907228e-18,0.45454545454545453,0.0,0.5280099181818182,0.36363636363636365,-2.168404344971009e-19,0.6363636363636364,0.0,0.5357083181818182,1.0,-4.336808689942018e-19,-5.551115123125783e-17,0.0,0.17530471818181823,0.09090909090909105,-4.336808689942018e-19,0.9090909090909092,0.0,0.5550949181818181,5.551115123125783e-17,0.0,1.0000000000000002,0.0,0.5372161272727273,0.36363636363636365,-1.734723475976807e-18,0.6363636363636364,0.0,0.5592509272727273,0.7272727272727273,0.0,0.27272727272727276,0.0,0.16403275454545455,2.7755575615628914e-17,0.0,1.0,0.0,0.22775275454545454,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.22776414545454546,1.0,-2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.1545597818181818,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22633208181818182,0.0909090909090909,0.0,0.9090909090909091,0.0,0.22159688181818182,0.0,0.0,0.9999999999999999,0.0,0.22775544545454546,0.5980253727272726,0.0,3.927881
1.0,-2.168404344971009e-19,0.0,0.0,0.26121913333333335,1.0,6.938893903907228e-18,0.0,-5.551115123125783e-17,0.204489344,0.9333333333333332,0.06666666666666667,0.0,0.0,0.7419871,1.0,0.0,0.0,-1.3877787807814457e-17,0.15677972866666667,0.8666666666666666,0.0,0.0,0.1333333333333333,0.3584065933333333,1.0,1.734723475976807e-18,0.0,-5.551115123125783e-17,0.14867081466666665,1.0,-3.469446951953614e-18,0.0,0.0,0.24930288866666667,1.0,-2.168404344971009e-19,2.7755575615628914e-17,0.0,0.21451271333333333,1.0000000000000002,-6.938893903907228e-18,2.220446049250313e-16,0.0,0.19295767599999997,0.0,0.06666666666666667,0.9333333333333335,0.0,0.5472678,1.0,0.0,0.0,0.0,0.15857450333333337,0.4666666666666667,0.06666666666666667,0.46666666666666673,0.0,0.4759580333333333,1.0000000000000002,0.0,1.1102230246251565e-16,0.0,0.17105554533333334,0.9333333333333333,-3.469446951953614e-18,0.06666666666666665,0.0,0.3045698686666667,0.4666666666666667,2.168404344971009e-19,0.5333333333333333,0.0,0.19278846866666668,0.5333333333333334,6.938893903907228e-18,0.46666666666666673,0.0,0.15005396066666665,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.22543002,0.9333333333333333,0.0,0.06666666666666654,0.0,0.136255658,0.2,0.0,0.8,0.0,0.209971722,0.9333333333333337,0.0,0.06666666666666676,0.0,0.11972122533333332,0.9999999999999999,0.0,2.220446049250313e-16,0.0,0.118551276,1.3877787807814457e-17,0.0,-2.7755575615628914e-17
1.0,0.0,0.0,0.0,0.184990925,1.0,-6.938893903907228e-18,0.0,0.0,0.44248420000000005,1.1102230246251565e-16,-2.168404344971009e-19,0.0,1.0,-5.551115123125783e-17,0.375,0.0,0.0,0.625,0.1640676625,0.625,0.0,0.0,0.375,0.521244075,0.875,8.673617379884035e-19,0.0,0.125,0.4587801875,0.875,3.469446951953614e-18,0.0,0.12499999999999999,0.1429924125,0.875,0.0,0.125,0.0,0.2384715875,0.875,-6.938893903907228e-18,0.125,0.0,0.211283325,0.0,-2.168404344971009e-19,1.0,0.0,0.56570495,0.625,-4.336808689942018e-19,0.375,0.0,0.48593853750000005,1.1102230246251565e-16,-4.336808689942018e-19,1.0,0.0,0.549629625,0.37499999999999994,0.0,0.625,0.0,0.5472367625000001,0.375,1.734723475976807e-18,0.625,0.0,0.398405175,1.0,0.0,-1.1102230246251565e-16,0.0,0.151619065,0.125,0.0,0.875,0.0,0.198287545,-2.7755575615628914e-17,0.0,1.0,0.0,0.2277588625,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.22169027500000002,-2.7755575615628914e-17,0.0,1.0,0.0,0.22775891250000002,0.125,0.0,0.875,0.0,0.20851692500000002,0.9999999999999999,0.0,1.1102230246251565e-16,0.0,0.15448380125,1.233710235375,0.0,-3.7131845
0.9333333333333333,-2.168404344971009e-19,0.0,0.06666666666666667,0.38965876666666666,0.46666666666666684,6.938893903907228e-18,0.0,0.5333333333333332,0.11842618666666668,0.7333333333333333,0.0,0.0,0.26666666666666666,0.30833456666666664,0.9333333333333333,0.0,0.0,0.06666666666666665,0.55813322,0.7333333333333333,0.0,0.0,0.2666666666666666,0.5640680066666667,0.0,1.734723475976807e-18,0.0,1.0000000000000002,1.6653345369377348e-16,1.0,-3.469446951953614e-18,0.0,0.0,0.2985044,0.9333333333333333,-2.168404344971009e-19,0.06666666666666667,0.0,0.4465962133333333,1.0000000000000002,-6.938893903907228e-18,2.220446049250313e-16,0.0,0.27614798666666673,0.8666666666666667,0.0,0.13333333333333341,0.0,0.42362752,2.220446049250313e-16,0.0,1.0,0.0,0.56587586,1.1102230246251565e-16,-4.336808689942018e-19,1.0,0.0,0.5379806466666667,1.6653345369377348e-16,0.0,1.0000000000000002,0.0,0.5621356200000001,0.9333333333333333,-3.469446951953614e-18,0.06666666666666654,0.0,0.3083103266666667,1.1102230246251565e-16,2.168404344971009e-19,0.9999999999999998,0.0,0.22782714,0.06666666666666671,6.938893903907228e-18,0.9333333333333333,0.0,0.22592758666666665,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.22782834000000002,5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22782713333333332,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22616833333333333,-5.551115123125783e-17,0.0,1.0,0.0,0.22783237999999997,5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.221792,3.948589866666668,0.0,0.2989669600000001
1.0,-2.168404344971009e-19,0.0,0.0,0.5074583158333333,1.0,-6.938893903907228e-18,0.0,-5.551115123125783e-17,0.64458095,0.9999999999999999,-2.168404344971009e-19,0.0,0.0,0.6342310916666667,1.0,0.0,0.0,-1.3877787807814457e-17,0.5083448416666666,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.6789419750000001,1.0,1.734723475976807e-18,0.0,-2.7755575615628914e-17,0.7170207,1.0,3.469446951953614e-18,0.0,0.0,0.2701666333333333,0.5833333333333333,-2.168404344971009e-19,0.41666666666666674,0.0,0.4994400033333334,0.49999999999999994,-6.938893903907228e-18,0.5,0.0,0.49050157499999997,-1.1102230246251565e-16,-2.168404344971009e-19,1.0,0.0,0.5531346083333333,0.8333333333333333,-4.336808689942018e-19,0.1666666666666667,0.0,0.5121710833333333,1.1102230246251565e-16,-4.336808689942018e-19,1.0,0.0,0.583728425,1.1102230246251565e-16,0.0,1.0000000000000002,0.0,0.5837273583333333,1.0,-1.734723475976807e-18,-5.551115123125783e-17,0.0,0.2765913916666667,0.16666666666666663,0.0,0.8333333333333333,0.0,0.20454187333333332,2.7755575615628914e-17,0.0,1.0,0.0,0.22633698333333335,-5.551115123125783e-17,-1.0842021724855044e-19,1.0,0.0,0.23502496666666667,5.551115123125783e-17,-2.168404344971009e-19,1.0,0.0,0.23127745833333332,-5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.22923700833333333,-5.551115123125783e-17,0.0,1.0,0.0,0.23502333333333333,0.0,0.0,0.9999999999999999,0.0,0.23310619166666668,3.946852833333333,0.0,-0.53104565
