20/wall,20/agent,20/ground,20/no_hit,20/distance,90/wall,90/agent,90/ground,90/no_hit,90/distance,160/wall,160/agent,160/ground,160/no_hit,160/distance,45/wall,45/agent,45/ground,45/no_hit,45/distance,135/wall,135/agent,135/ground,135/no_hit,135/distance,70/wall,70/agent,70/ground,70/no_hit,70/distance,110/wall,110/agent,110/ground,110/no_hit,110/distance,25/wall,25/agent,25/ground,25/no_hit,25/distance,95/wall,95/agent,95/ground,95/no_hit,95/distance,165/wall,165/agent,165/ground,165/no_hit,165/distance,50/wall,50/agent,50/ground,50/no_hit,50/distance,140/wall,140/agent,140/ground,140/no_hit,140/distance,75/wall,75/agent,75/ground,75/no_hit,75/distance,115/wall,115/agent,115/ground,115/no_hit,115/distance,15/wall,15/agent,15/ground,15/no_hit,15/distance,85/wall,85/agent,85/ground,85/no_hit,85/distance,155/wall,155/agent,155/ground,155/no_hit,155/distance,40/wall,40/agent,40/ground,40/no_hit,40/distance,130/wall,130/agent,130/ground,130/no_hit,130/distance,65/wall,65/agent,65/ground,65/no_hit,65/distance,105/wall,105/agent,105/ground,105/no_hit,105/distance,vel_x,vel_y,vel_z
0.9999999999999992,1.929879867024198e-17,0.0,2.914335439641036e-16,0.3181908581326531,0.011224489795923609,0.011224489795918443,0.0,0.9775510204081543,0.01172946897959426,0.8071428571428573,0.0010204081632653088,0.0,0.19183673469387783,0.5029483995612243,0.9897959183673471,0.001020408163265288,0.0,0.009183673469388344,0.31347828074489803,0.999999999999999,3.3393426912553537e-17,0.0,-2.4702462297909733e-15,0.5699103940816331,0.09795918367346923,6.938893903907228e-17,0.0,0.9020408163265197,0.03593362734693567,0.9459183673469362,0.0010204081632653322,0.0,0.05306122448979543,0.6125365370408161,0.9765306122448985,-1.5178830414797062e-17,0.023469387755102628,5.095750210681871e-18,0.30729575442857143,0.17142857142857137,0.008163265306122398,0.8204081632653094,-6.5052130349130266e-18,0.5383668218367347,0.2979591836734694,0.0010204081632653114,0.7010204081632683,-2.5478751053409354e-18,0.5384200265000004,0.8581632653061274,0.0010204081632652702,0.14081632653061651,1.0625181290357943e-17,0.33184874843877543,0.1765306122448938,-4.683753385137379e-17,0.8234693877550938,-2.1141942363467336e-18,0.525564315,0.015306122448976223,0.0020408163265306844,0.9826530612244854,-1.3118846287074604e-17,0.5582223731632656,0.09387755102041562,0.0010204081632654233,0.905102040816331,5.637851296924623e-18,0.5450799371428569,0.19387755102041035,-8.023096076392733e-18,0.806122448979595,9.812029660993815e-18,0.216907443612245,-1.2490009027033011e-15,-4.3368086899420177e-16,1.000000000000001,-1.0083080204115191e-17,0.227383558877551,0.007142857142855785,0.0010204081632653114,0.9918367346938746,-3.2526065174565133e-18,0.22855391967346933,0.25816326530612316,1.0299920638612292e-17,0.7418367346938767,-3.3610267347050637e-18,0.21607273815306113,0.008163265306126155,4.0766001685454967e-17,0.9918367346938821,-4.4994390158148434e-18,0.22788677653061232,0.03571428571428448,-3.2959746043559335e-17,0.9642857142857131,4.336808689942018e-18,0.22594557908163268,0.013265306122450526,-1.457167719820518e-16,0.9867346938775496,4.445228907190568e-18,0.22631903234693876,-2.9038074214285667,0.02226413523469367,2.686319849999996
0.45714285714285285,0.01038961038961023,0.0,0.5324675324675293,0.32927241176623356,0.9857142857142893,0.003896103896103821,0.0,0.01038961038961242,0.13759942893506472,0.9493506493506502,0.003896103896103894,0.0,0.046753246753243966,0.5249035480649349,0.9402597402597405,0.006493506493506597,0.0,0.05324675324675354,0.22799204044675353,0.9090909090909083,0.007792207792207755,0.0,0.08311688311688387,0.4427425317532467,0.9883116883116864,0.0012987012987013356,0.0,0.01038961038961253,0.12007605302337682,0.9688311688311666,0.0038961038961039234,0.0,0.02727272727272631,0.24919192366883117,0.015584415584414701,0.0064935064935066145,0.9779220779220774,4.87890977618477e-18,0.5576321604935064,0.9428571428571483,0.007792207792207816,0.049350649350656195,-5.692061405548898e-18,0.16550274242337665,0.4779220779220779,0.003896103896103861,0.5168831168831194,0.0012987012987012588,0.4833403541688311,0.9779220779220839,0.002597402597402571,0.019480519480523872,7.15573433840433e-18,0.16797255601038957,0.5272727272727273,0.007792207792207814,0.4649350649350649,-2.0057740190981832e-18,0.4569527417792208,0.9948051948051901,0.0012987012987013625,0.00389610389609929,-9.215718466126788e-18,0.12055408740259732,0.8870129870129917,0.0025974025974027015,0.11038961038961409,4.607859233063394e-18,0.2870322476155843,0.002597402597399545,-4.9873299934333204e-18,0.9974025974026017,5.7462715141731735e-18,0.22813197503896118,0.9662337662337693,-3.122502256758253e-16,0.03376623376621779,-5.7462715141731735e-18,0.12246869104025965,0.04025974025974258,0.0038961038961038657,0.9545454545454564,0.001298701298701294,0.22286499042857144,0.49740259740259757,0.002597402597402608,0.49999999999999983,-4.336808689942018e-19,0.17283848453246756,0.1818181818181819,0.002597402597402586,0.8155844155844154,-4.119968255444917e-18,0.20819660597792208,0.9857142857142903,0.0012987012987013028,0.012987012987008772,3.577867169202165e-18,0.118018844112987,0.6766233766233795,0.0064935064935066275,0.31688311688312093,-4.87890977618477e-19,0.15331358897532466,3.4679064936874587e-06,0.0,-0.002021541558441281
0.9806243272335838,1.9081958235744878e-17,0.0,0.019375672766414886,0.5082378119181916,0.9720129171151818,0.017222820236813482,0.0,0.010764262648012585,0.6284923473089343,0.9946178686759966,-2.8406096919120216e-17,0.0,0.0053821313240000335,0.37262736868676,0.9257265877287407,2.7321894746634712e-17,0.0,0.07427341227125964,0.5110981679224975,0.9956942949407956,3.122502256758253e-17,0.0,0.004305705059201803,0.4639998557588806,0.9827771797631842,0.0010764262648009291,0.0,0.016146393972015505,0.6726938364908501,0.993541442411193,0.0064585575888051906,0.0,-2.4980018054066022e-15,0.45248995935414427,0.4930032292787952,0.0010764262648008493,0.505920344456406,4.9873299934333204e-18,0.4715489702540364,0.20559741657696295,0.018299246501614512,0.7761033369214201,-6.342582709040201e-18,0.525005792712594,0.9860064585575887,5.421010862427522e-18,0.013993541442414326,-3.5236570605778894e-18,0.35017023851453183,0.5285252960172218,-3.5128150388530344e-17,0.47147470398277785,9.974659986866641e-18,0.47169589967707215,0.7395048439181915,-4.358492733391728e-17,0.2604951560818094,-2.0599841277224584e-18,0.4412062681377826,0.10226049515608376,0.004305705059203503,0.8934337997847108,-1.235990476633475e-17,0.5471388040473627,0.9946178686760025,0.005382131324004334,4.274358644806853e-15,5.421010862427522e-18,0.39231830911733045,0.1356297093649092,-7.37257477290143e-18,0.8643702906350947,8.998878031629687e-18,0.21797640931969867,0.0021528525296004852,0.007534983853605716,0.9903121636167933,-9.215718466126788e-18,0.225610311679225,0.02152852529601723,9.215718466126788e-18,0.9784714747039813,-3.1712913545201005e-18,0.22826342282023682,0.031216361679220317,0.0010764262648008689,0.9677072120559788,-2.8189256484623115e-18,0.22540169397201296,0.021528525296020784,3.209238430557093e-17,0.9784714747039871,-4.391018798566293e-18,0.22716099257265876,0.023681377825617703,0.001076426264800839,0.9752421959095792,4.228388472693467e-18,0.2266564222820237,0.03875134553283238,0.004305705059203455,0.9569429494079669,3.469446951953614e-18,0.22628404908503774,-3.9029159397201174,0.009532355220667386,0.5389185991980633
0.8960893854748596,0.0011173184357542003,0.0,0.10279329608938628,0.4724864989162012,0.987709497206708,0.0033519553072623373,0.0,0.008938547486037063,0.12691456777541926,0.7988826815642459,0.004469273743016794,0.0,0.19664804469273753,0.37425331113966487,0.9944134078212292,0.0033519553072625576,0.0,0.0022346368715090645,0.7328165908379889,0.6972067039106136,0.0044692737430167655,0.0,0.2983240223463699,0.23413934196759809,0.7932960893854755,0.004469273743016776,0.0,0.20223463687150825,0.2270967197474853,0.985474860335193,0.003351955307262596,0.0,0.011173184357539695,0.14320970712290476,0.5653631284916227,-1.452830911130576e-17,0.434636871508383,4.9873299934333204e-18,0.5154948938324024,0.9966480446927464,0.003351955307262372,1.1546319456101628e-14,-6.179952383167375e-18,0.12527563050167595,0.6614525139664804,0.005586592178770874,0.33296089385474964,-4.2825985813177425e-18,0.4312665687039106,0.005586592178774774,0.003351955307262628,0.9910614525139624,9.432558900623889e-18,0.5602511115083803,0.5039106145251395,0.0067039106145251135,0.48938547486033535,-2.0599841277224584e-18,0.4195814538882682,0.9396648044692684,0.0011173184357542608,0.05921787709496751,-1.1817803680091998e-17,0.19499176338547475,0.8983240223463742,0.00335195530726268,0.09832402234637261,5.2583805365546965e-18,0.18238928239888252,0.0357541899441301,-6.938893903907228e-18,0.9642458100558706,8.40256683676266e-18,0.22501742776536326,0.9497206703910607,0.0011173184357537985,0.049162011173166986,-8.565197162635485e-18,0.1296047308960894,0.02234636871508361,0.002234636871508389,0.9754189944134062,-3.0899761915836876e-18,0.22454668744134076,0.0022346368715046028,9.64939933512099e-18,0.9977653631284971,-2.3852447794681098e-18,0.2289419321787711,0.46145251396648435,0.004469273743016747,0.5340782122905074,-4.336808689942018e-18,0.17675382564469275,0.3307262569832429,0.0033519553072625836,0.6659217877094946,4.119968255444917e-18,0.1962428176871508,0.9888268156424441,0.0033519553072625715,0.007821229050289702,2.710505431213761e-18,0.12681578410949718,-0.0001367110793294088,7.999999995789153e-08,-0.004096643575418779
0.9626352015732544,0.000983284169124889,0.0,0.0363815142576203,0.44051175910521145,0.8141592920353997,0.1819075712881017,0.0,0.0039331366765043285,0.5020790684070796,0.9941002949852517,-2.992397996059992e-17,0.0,0.0058997050147448216,0.159008790097345,0.9665683382497544,4.206704429243757e-17,0.0,0.03343166175024627,0.41891237571288104,0.9685349065880029,3.469446951953614e-17,0.0,0.03146509341199524,0.24695058330383488,0.9518190757128788,0.0029498525073747015,0.0,0.04523107177974714,0.4413316057915438,0.9744346116027509,0.023598820058997078,0.0,0.001966568338246988,0.5199160164110126,0.716814159292035,-1.5395670849294163e-17,0.2831858407079641,5.095750210681871e-18,0.43964927153392364,0.4877089478859388,0.13274336283186033,0.37954768928220173,-6.613633252161577e-18,0.4590220064995084,0.983284169124877,5.421010862427522e-18,0.01671583087512607,-1.8973538018496328e-18,0.16550704753687331,0.877089478859396,0.001966568338249712,0.12094395280236431,1.1058862159352145e-17,0.41656690279252706,0.9872173058013713,-4.90059381963448e-17,0.012782694198612055,-2.1141942363467336e-18,0.21656970428810227,0.8888888888888833,0.015732546705998024,0.0953785644051085,-1.3552527156068805e-17,0.46449158535889873,0.6941986234021644,0.015732546705998184,0.29006882989184113,5.800481622797449e-18,0.42737933476204526,0.04424778761061393,-8.348356728138384e-18,0.9557522123893855,1.0354130747236567e-17,0.22413028498525076,0.0009832841691236188,0.03933136676499448,0.9596853490658811,-1.0679391398982219e-17,0.22303187685349068,0.8239921337266518,9.75781955236954e-18,0.17600786627334375,-3.3068166260807885e-18,0.14845170174729597,0.019665683382495525,1.0516761073109393e-17,0.9803343166175085,-3.686287386450715e-18,0.22658775250737473,0.4119960668633274,0.0029498525073746204,0.5850540806293066,-4.553649124439119e-18,0.18132423925860372,0.012782694198622852,0.0009832841691248997,0.9862340216322496,4.445228907190568e-18,0.2265473249754179,0.0019665683382515398,0.03048180924287102,0.9675516224188782,5.095750210681871e-18,0.2230810734513275,3.29411358505409,0.012977073136676502,-2.124567958112097
0.9771968854282528,0.002224694104560641,0.0,0.020578420467185922,0.4691570043604003,0.8637374860956665,0.1112347052280307,0.0,0.025027808676305358,0.4120124162736373,0.989432703003338,1.9949319973733282e-17,0.0,0.010567296996665643,0.48012121762402654,0.9872080088987748,0.0033370411568409207,0.0,0.009454949944381577,0.45865672505005556,0.9733036707452732,2.47198095326695e-17,0.0,0.026696329254721013,0.3974828291323694,0.9988876529477229,0.0011123470522803871,0.0,4.246603069191224e-15,0.4581172351167965,0.9677419354838737,0.01890989988876532,0.0,0.01279199110121948,0.3911338507230256,0.7819799777530604,0.0033370411568410746,0.21468298109009998,5.312590645178972e-18,0.4453821854838711,0.7714126807564072,0.07341490545050208,0.15517241379312052,-7.806255641895632e-18,0.38433685806451595,0.7185761957730812,-4.2500725161431774e-17,0.281423804226922,1.8431436932253575e-18,0.4674342120873194,0.8882091212458376,0.00166852057842043,0.11012235817574312,1.6479873021779667e-17,0.44003963869299234,0.9393770856507327,-7.39425881635114e-17,0.06062291434925943,6.5052130349130266e-18,0.40966078630700775,0.9983314794215967,0.0016685205784201813,-3.885780586188048e-15,-1.951563910473908e-17,0.43243059738598444,0.8375973303670794,0.010567296996663027,0.15183537263626423,7.318364664277155e-18,0.3777306403503893,0.03948832035593858,0.0005561735261401473,0.9599555061179154,1.6642503347652493e-17,0.22604140177419352,0.035038932146828475,0.0261401557285869,0.938820912124584,-1.7293024651143796e-17,0.22365221320355946,0.04783092324804994,1.2034644114589099e-17,0.952169076751941,-3.903127820947816e-18,0.22475273626863174,0.01890989988877051,0.0005561735261401621,0.9805339265851022,1.5829351718288365e-17,0.2270334929977751,0.006117908787546339,0.0011123470522803828,0.9927697441601835,-5.149960319306146e-18,0.22691930988876524,0.043381535038935146,-2.42861286636753e-17,0.9566184649610648,5.5294310796760726e-18,0.2253826965350389,0.14349276974415967,0.027252502780867556,0.8292547274749723,-1.2468324983583301e-18,0.2186462066907675,-3.1659531034482673,0.013525441084538348,-2.350203424916578
0.965116279069767,0.002325581395348856,0.0,0.03255813953488336,0.23403178160930238,0.8441860465116298,0.05465116279069762,0.0,0.10116279069767278,0.6283171033604646,0.8674418604651171,-2.688821387764051e-17,0.0,0.13255813953488405,0.2550928346383723,0.7604651162790659,0.0023255813953488285,0.0,0.23720930232558118,0.45368665274418596,0.09302325581395876,0.0011627906976744119,0.0,0.9058139534883625,0.04326354895348611,0.16511627906977522,0.0023255813953489035,0.0,0.8325581395348837,0.12715322988371863,0.904651162790697,0.00581395348837212,0.0,0.08953488372093088,0.6235113912093024,0.9023255813953489,0.0011627906976744093,0.09651162790697682,4.9873299934333204e-18,0.2792176753546512,0.3732558139534886,0.015116279069767594,0.6116279069767434,-6.071532165918825e-18,0.44095973270930233,0.8813953488372093,5.421010862427522e-18,0.11860465116279367,-5.041540102057596e-18,0.25500151581744185,0.09418604651163731,-3.361026734705064e-17,0.9058139534883639,8.890457814381136e-18,0.541118374232558,0.07558139534883224,-3.859759734048396e-17,0.9244186046511536,-2.0599841277224584e-18,0.5408437341744183,0.023255813953487692,7.025630077706069e-17,0.9767441860465074,-1.1167282376600696e-17,0.5428236075581395,0.23023255813953913,1.3877787807814457e-16,0.7697674418604685,5.095750210681871e-18,0.5023097438255814,0.4755813953488376,-6.5052130349130266e-18,0.5244186046511634,7.752045533271357e-18,0.17805221378372094,0.02558139534883605,0.003488372093023079,0.9709302325581405,-7.860465750519907e-18,0.2244941958139535,0.32325581395348985,8.673617379884035e-18,0.6767441860465129,-3.0357660829594124e-18,0.20288691775,0.11627906976743999,9.432558900623889e-18,0.8837209302325599,-1.8431436932253575e-18,0.2163259978372093,0.02558139534884052,0.0011627906976744006,0.9732558139534925,-4.2825985813177425e-18,0.22707582255813957,0.01976744186046389,-1.0842021724855044e-17,0.9802325581395338,3.903127820947816e-18,0.22561991510465115,0.09999999999999874,-9.71445146547012e-17,0.8999999999999997,1.951563910473908e-18,0.21953865687209304,3.2291404337209357,0.00462964534883721,2.2986602426744205
0.9999999999999992,2.0166160408230382e-17,0.0,6.800116025829084e-16,0.1381154359385142,5.329070518200751e-15,0.01793339026473074,0.0,0.9820666097352588,0.00588454321947568,0.9906063193851418,-3.230922474006803e-17,0.0,0.009393680614854405,0.4964375862510675,0.9999999999999994,6.331740687315346e-17,0.0,1.8041124150158794e-16,0.14427097618274998,0.12980358667805103,3.9898639947466563e-17,0.0,0.870196413321937,0.039231356276689444,0.4150298889837858,7.28583859910259e-17,0.0,0.5849701110162303,0.2931786611605448,0.8761742100768575,0.004269854824935979,0.0,0.11955593509820679,0.7704587114175925,1.0000000000000024,-1.6263032587282567e-17,2.6645352591003757e-15,5.204170427930421e-18,0.12897330650555092,9.936496070395151e-15,0.02220324508966732,0.9777967549103472,-6.938893903907228e-18,0.5548638398462851,0.408198121263877,-9.107298248878237e-18,0.5918018787361259,3.7947076036992655e-19,0.500602323996584,0.9880444064901878,-3.491130995403324e-17,0.011955593509815565,1.2685165418080402e-17,0.17245373915029905,0.23398804440648624,-5.637851296924623e-17,0.7660119555935032,-2.168404344971009e-18,0.5110116228010244,0.0008539709649815763,-9.540979117872439e-18,0.9991460290350082,-1.5395670849294163e-17,0.5695960086251068,0.0008539709649844074,0.0017079419299745385,0.9974380871050317,6.2341624917916505e-18,0.5645624481127249,0.8479931682322721,-9.75781955236954e-18,0.15200683176772567,1.22514845490862e-17,0.14033944676857388,-1.2906342661267445e-15,0.003415883859948444,0.9965841161400523,-1.2630955309456127e-17,0.22970921321093074,0.02903501280956272,1.0408340855860843e-17,0.9709649871904321,-3.469446951953614e-18,0.22808179291204092,0.9513236549957205,1.1167282376600696e-17,0.048676345004260324,2.2768245622195593e-18,0.12718196106148605,4.08006961549745e-15,6.678685382510707e-17,1.0000000000000049,-4.716279450311944e-18,0.22736964269854829,0.16823228010247634,-5.898059818321144e-17,0.8317677198975234,4.7704895589362195e-18,0.21230444190691716,2.0539125955565396e-15,0.00768573868488487,0.9923142613151122,7.37257477290143e-18,0.2304596952604613,-1.5160232742971747,0.01652535962681459,3.674650995730147
0.9524940617577197,0.0035629453681710463,0.0,0.043942992874109285,0.5739784197149642,0.8408551068883632,0.04869358669833729,0.0,0.1104513064133001,0.2770689839275534,0.9916864608076018,0.001187648456056989,0.0,0.007125890736337986,0.24194445456650815,0.9311163895486938,0.0011876484560569894,0.0,0.06769596199524983,0.5847803960807602,0.988123515439429,2.7321894746634712e-17,0.0,0.011876484560569806,0.16593569620071277,0.986935866983371,6.591949208711867e-17,0.0,0.013064133016629481,0.49790015178503566,0.9881235154394277,0.009501187648456082,0.0,0.0023752969121119683,0.15366423187886002,0.2458432304037933,0.0011876484560569972,0.7529691211401359,4.87890977618477e-18,0.5129201957244655,0.918052256532073,0.04275534441805219,0.039192399049890636,-6.0173220572945496e-18,0.24054636784085529,0.9726840855106889,0.0011876484560570124,0.02612826603325724,-5.4752209710517974e-18,0.2481327831021379,0.43467933491686706,0.0011876484560569838,0.5641330166270828,8.565197162635485e-18,0.49820216769596204,0.9714964370546273,-3.707971429900425e-17,0.02850356294536066,-2.0599841277224584e-18,0.17086506165320697,0.7244655581947783,0.003562945368171062,0.27197149643705115,-1.0842021724855044e-17,0.4179639699144893,0.9584323040380109,0.00475059382422803,0.03681710213777134,5.041540102057596e-18,0.16011815787885997,0.00950118764845187,-6.179952383167375e-18,0.9904988123515486,7.37257477290143e-18,0.22692690380047514,0.30047505938242147,0.0166270783847981,0.6828978622327802,-7.48099499014998e-18,0.20141139123871735,0.46199524940617404,8.565197162635485e-18,0.5380047505938208,-3.0086610286472748e-18,0.16539278326959622,-4.829470157119431e-15,9.215718466126788e-18,1.000000000000005,-1.6263032587282567e-18,0.2291436343230404,0.8539192399049932,1.5178830414797062e-17,0.1460807600950178,-4.2825985813177425e-18,0.13501920706650833,0.05463182897862115,-6.938893903907228e-18,0.9453681710213772,3.903127820947816e-18,0.22500218083135395,0.8788598574821808,0.021377672209026047,0.09976247030879759,1.463672932855431e-18,0.14030310941211402,-1.436341867814729,0.008833860807600952,-3.670099156769609
0.43214756258234077,0.005270092226613987,0.0,0.5625823451910366,0.29076845469038193,0.4505928853754975,0.29380764163373085,0.0,0.2555994729907772,0.2919621982108035,0.8629776021080376,0.0013175230566534917,0.0,0.1357048748353099,0.433967726073781,0.4927536231884001,0.003952569169960458,0.0,0.5032938076416376,0.3597075422345189,0.7444005270092218,0.003952569169960476,0.0,0.25164690382081756,0.34337129531752314,0.5032938076416316,0.011857707509881472,0.0,0.4848484848484885,0.2952972342318832,0.6508563899868246,0.05138339920948519,0.0,0.29644268774703314,0.27757301169960436,0.04216073781290919,0.005270092226613952,0.9354413702239754,0.01712779973649539,0.5445798780013182,0.3162055335968401,0.24374176548089654,0.43214756258234466,0.00790513833992094,0.38787046946772064,0.5744400527009222,5.204170427930421e-18,0.4229249011857707,0.0026350461133069435,0.4614531938893281,0.09486166007906005,0.005270092226614001,0.8814229249011811,0.01844532279314905,0.5295862922332015,0.5586297760210803,0.002635046113306936,0.4361001317523057,0.0026350461133069743,0.45951981541238474,0.29117259552041996,0.025032938076416242,0.6706192358366272,0.013175230566534735,0.4806809408392622,0.5507246376811592,0.03557312252964447,0.4110671936758891,0.002635046113306992,0.4258430912648221,0.05401844532279332,0.003952569169960531,0.9249011857707548,0.017127799736495322,0.22056682834914368,0.07378129117259455,0.12911725955204062,0.7839262187088281,0.013175230566535115,0.2065530924295125,0.04743083003952775,0.0013175230566534993,0.9486166007905155,0.002635046113306978,0.2249019470237154,0.030303030303027112,0.0026350461133069925,0.9499341238471697,0.017127799736495107,0.22217423433860345,0.09617918313570516,0.0065876152832674666,0.8945981554677214,0.002635046113306977,0.22134363355731226,0.04084321475625703,0.007905138339920934,0.9328063241106729,0.018445322793148654,0.22015798067061923,0.12121212121212113,0.06851119894598205,0.8023715415019768,0.006587615283267561,0.20782193435046115,-3.7910697733860217,0.02289324136758849,0.6404076433096154
0.9886492622020424,0.000567536889897865,0.0,0.010783200908060071,0.5470326044267877,0.9846765039727632,0.007377979568673143,0.0,0.007945516458567226,0.49648069364358693,0.9988649262202053,1.6696713456276768e-17,0.0,0.0011350737797982402,0.4994301792281498,0.9642451759364361,0.000567536889897914,0.0,0.035187287173666676,0.5272827754824061,0.9965947786606169,3.2959746043559335e-17,0.0,0.0034052213393803987,0.4972866547673099,0.9602724177071487,0.0011350737797957665,0.0,0.03859250851305704,0.5974077809307605,0.9948921679909237,0.002270147559590976,0.0,0.002837684449485206,0.3362258996594778,0.8791146424517579,-1.7997756063259374e-17,0.12088535754823908,5.421010862427522e-18,0.4681751779625425,0.9619750283768587,0.0011350737797966859,0.036889897843378205,-7.806255641895632e-18,0.44251303172531214,0.7877412031782066,-4.119968255444917e-17,0.21225879682179666,2.656295322589486e-18,0.4818901752043134,0.8047673098751476,0.0011350737797956572,0.1940976163450637,1.6371452804531117e-17,0.4984293004540296,0.9738933030647122,0.0005675368898978032,0.025539160045385034,5.5294310796760726e-18,0.48936751719636784,7.66053886991358e-15,0.002837684449489046,0.9971623155505058,-1.929879867024198e-17,0.5664028875141883,0.9114642451759323,0.001135073779795861,0.08740068104426107,7.318364664277155e-18,0.3455566454597049,0.0011350737797827248,-1.2902005852577503e-17,0.998864926220211,1.6479873021779667e-17,0.23034482082860375,0.0005675368898964694,0.0022701475595907367,0.9971623155505119,-1.713039432527097e-17,0.23227010817253124,0.03518728717366287,1.2034644114589099e-17,0.964812712826328,-3.903127820947816e-18,0.2306652953461973,0.013620885357553458,1.2902005852577503e-17,0.986379114642459,1.5395670849294163e-17,0.2308869473893299,0.02099886492622477,2.47198095326695e-17,0.9790011350737852,-5.149960319306146e-18,0.22623595913734398,0.003405221339392639,-2.992397996059992e-17,0.9965947786606096,5.5294310796760726e-18,0.22758303666288307,0.024971623155507494,0.0034052213393874157,0.9716231555051057,-5.963111948670274e-19,0.2303565511918275,-3.364799805902382,0.005167486021566402,-2.1128149545403083
0.9911406423034324,0.0011074197120708859,0.0,0.007751937984495631,0.4298898997120709,0.9080841638981212,0.034330011074197385,0.0,0.05758582502768675,0.7724688682170544,0.8538205980066449,0.001107419712070877,0.0,0.14507198228128493,0.33400202937320045,0.9025470653377632,2.211772431870429e-17,0.0,0.09745293466223756,0.4469413911406423,0.0930232558139571,3.0357660829594124e-17,0.0,0.906976744186037,0.0649153943521571,0.162790697674424,0.0011074197120709427,0.0,0.8361018826135072,0.11119367616832526,0.5924695459579208,0.00332225913621265,0.0,0.40420819490586607,0.467731813289036,0.8715393133997799,-1.452830911130576e-17,0.12846068660022236,4.9873299934333204e-18,0.39638632530454043,0.07530454042082352,0.0321151716500556,0.8925802879291329,-6.2341624917916505e-18,0.5450918243632336,0.9512735326688815,5.421010862427522e-18,0.048726467331121626,-4.065758146820642e-18,0.3668181786267995,0.6157253599114058,0.0011074197120708672,0.38316722037652207,9.540979117872439e-18,0.4617705522702104,0.05537098560353848,0.0011074197120708787,0.9435215946843749,-2.0599841277224584e-18,0.561189499822813,-2.3314683517128287e-15,0.0011074197120709457,0.9988925802879247,-1.1926223897340549e-17,0.564990793887043,0.04208194905870044,1.4224732503009818e-16,0.9579180509413111,5.312590645178972e-18,0.5573499048726468,0.12624584717608145,-7.047314121155779e-18,0.8737541528239243,8.565197162635485e-18,0.22225791397563682,-1.2351231148954867e-15,0.008859357696566999,0.991140642303434,-8.72782748850831e-18,0.22589074338870432,0.07862679955703392,8.998878031629687e-18,0.9213732004429694,-3.1170812458958252e-18,0.22273157419158363,0.04761904761904312,9.75781955236954e-18,0.9523809523809568,-2.4936649967166602e-18,0.22721809545957933,3.552713678800501e-15,2.7321894746634712e-17,1.0000000000000044,-4.391018798566293e-18,0.2285270510520488,0.0033222591362113973,-1.951563910473908e-17,0.9966777408637854,4.119968255444917e-18,0.2272668706533776,1.5265566588595902e-15,0.0011074197120708243,0.998892580287928,2.927345865710862e-18,0.2280014217275748,-2.587017802547066,0.017953946445182726,-2.969182891472881
0.9752994011976042,2.0816681711721685e-17,0.0,0.024700598802394575,0.17352814003068842,0.5254491017964118,0.015718562874251274,0.0,0.45883233532934387,0.3722920133008983,0.9865269461077854,0.0014970059880239366,0.0,0.011976047904186687,0.3954115555815869,0.9917664670658677,8.023096076392733e-17,0.0,0.008233532934131906,0.18552883319910152,0.936377245508981,0.0037425149700599136,0.0,0.05988023952095642,0.39143505285179636,0.4011976047904269,0.013473053892215626,0.0,0.5853293413173667,0.264774010456585,0.9431137724550873,0.005239520958083859,0.0,0.05164670658682419,0.4468307908682635,0.9790419161676671,-1.691355389077387e-17,0.020958083832338104,5.312590645178972e-18,0.15658274841841313,0.16691616766467676,0.011976047904191406,0.8211077844311476,-7.26415455565288e-18,0.5328279118862275,0.8892215568862276,0.002245508982035879,0.1085329341317397,2.222614453595284e-18,0.36385608017290416,0.9558383233533021,-9.75781955236954e-18,0.04416167664670112,1.4094628242311558e-17,0.2124810001452093,0.8607784431137671,0.004491017964071885,0.13473053892214482,-2.168404344971009e-18,0.37011515820209584,0.05838323353292829,0.007485029940119808,0.9341317365269415,-1.680513367352532e-17,0.5441434881886228,0.9109281437125825,0.004491017964072019,0.08458083832335783,6.613633252161577e-18,0.38028552261227555,0.7866766467065796,-1.0950441942103595e-17,0.21332335329341884,1.3823577699190182e-17,0.1510327545793413,0.0037425149700585636,0.004491017964071385,0.9917664670658694,-1.431146867680866e-17,0.22810770485029938,0.09655688622754609,0.0007485029940119788,0.9026946107784433,-3.63207727782644e-18,0.21819379825149696,0.8398203592814297,1.1817803680091998e-17,0.16017964071855573,7.047314121155779e-18,0.1500453919543413,0.0636227544910217,8.326672684688674e-17,0.9363772455089866,-4.87890977618477e-18,0.22123375444610782,0.1452095808383235,0.0014970059880239587,0.8532934131736527,5.095750210681871e-18,0.21367212428892216,0.02619760479042116,0.002994011976047756,0.9708083832335297,9.215718466126788e-18,0.2270836645733532,0.046130695931887275,0.01519076130239521,-0.0021838545628751482
